[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_banner), mappingColumn=register_id, insertable=true, updatable=false, unique=false}
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property registerId with lazy=false
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.banner.entity.Banner:registerId]
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for registerId
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property registerId
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_banner), mappingColumn=register_ip, insertable=true, updatable=false, unique=false}
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property registerIp with lazy=false
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.banner.entity.Banner:registerIp]
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for registerIp
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property registerIp
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_banner), mappingColumn=updusr_id, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property updusrId with lazy=false
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.banner.entity.Banner:updusrId]
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for updusrId
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property updusrId
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_banner), mappingColumn=updusr_ip, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property updusrIp with lazy=false
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.banner.entity.Banner:updusrIp]
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for updusrIp
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property updusrIp
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_banner), mappingColumn=url, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24877] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property url with lazy=false
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.banner.entity.Banner:url]
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for url
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property url
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_banner), mappingColumn=use_yn, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property useYn with lazy=false
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.banner.entity.Banner:useYn]
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for useYn
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property useYn
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] e.i.CallbackDefinitionResolverLegacyImpl : Adding touchForUpdate as PreUpdate callback for entity com.meta.ponkids.domain.system.banner.entity.Banner
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] e.i.CallbackDefinitionResolverLegacyImpl : Adding touchForCreate as PrePersist callback for entity com.meta.ponkids.domain.system.banner.entity.Banner
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.AnnotationBinder       : Binding entity from annotated class: com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.EntityBinder         : Import with entity name CmmnCd
[2024-02-12 05:39:29:24878] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.EntityBinder         : Bind entity com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd on table tb_cmmn_cd
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=cd_sn, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.b.internal.ClassLoaderAccessImpl     : Not known whether passed class name [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd] is safe
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.b.internal.ClassLoaderAccessImpl     : No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property cdSn with lazy=false
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:cdSn]
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for cdSn
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property cdSn
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.BinderHelper           : #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(cd_sn)]), cdSn, org.hibernate.id.enhanced.SequenceStyleGenerator, SEQ_TB_CMMN_CD_SN, ...)
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=reg_dt, insertable=true, updatable=false, unique=false}
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property regDt with lazy=false
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:regDt]
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for regDt
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property regDt
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=updt_dt, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property updtDt with lazy=false
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:updtDt]
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for updtDt
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property updtDt
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=cd_dc, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property cdDc with lazy=false
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:cdDc]
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for cdDc
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property cdDc
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=cd_nm, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property cdNm with lazy=false
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:cdNm]
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for cdNm
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property cdNm
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=cd_val1, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property cdVal1 with lazy=false
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:cdVal1]
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for cdVal1
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property cdVal1
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=cd_val2, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property cdVal2 with lazy=false
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:cdVal2]
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for cdVal2
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property cdVal2
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=cd_val3, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24879] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property cdVal3 with lazy=false
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:cdVal3]
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for cdVal3
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property cdVal3
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=cd_val4, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property cdVal4 with lazy=false
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:cdVal4]
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for cdVal4
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property cdVal4
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=cd_val5, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property cdVal5 with lazy=false
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:cdVal5]
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.c.annotations.SimpleValueBinder      : building SimpleValue for cdVal5
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : Building property cdVal5
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] org.hibernate.cfg.Ejb3Column             : Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tb_cmmn_cd), mappingColumn=cl_cd, insertable=true, updatable=true, unique=false}
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.cfg.annotations.PropertyBinder       : MetadataSourceProcessor property clCd with lazy=false
[2024-02-12 05:39:29:24880] DEBUG 46446 --- [  restartedMain] o.h.cfg.AbstractPropertyHolder           : Attempting to locate auto-apply AttributeConverter for property [com.meta.ponkids.domain.system.cmmnCd.entity.CmmnCd:clCd]
